12691,1682186
12692,621811
12693,1224000
12694,875830
12695,2013305
12696,2269029
12697,2423651
12698,2115128
12699,246732
12700,1160808
12701,265323
12702,2500097
12703,193838
12704,1775772
12705,2179864
12706,427440
12707,1014921
12708,2153166
12709,790780
12710,2223589
12711,1326320
12712,2333686
12713,1176814
12714,2252900
12715,2585136
12716,222458
12717,1562262
12718,666611
12719,404156
12720,145514
12721,583539
12722,2156914
12723,1989301
12724,625713
12725,2290164
12726,1823482
12727,1310255
12728,2275381
12729,2510685
12730,1741126
12731,541200
12732,2212232
12733,1752817
12734,2132873
12735,1809835
12736,1776592
12737,738166
12738,2506010
12739,2209351
12740,696073
12741,1896647
12742,220998
12743,1735203
12744,1947623
12745,500926
12746,2088700
12747,637663
12748,2556581
12749,1753242
12750,513285
12751,325356
12752,1485054
12753,1965538
12754,1518875
12755,2374030
12756,2212422
12757,2047645
12758,2534061
12759,169319
12760,313016
12761,495230
12762,501289
12763,841413
12764,1719533
12765,849929
12766,2433610
12767,1056900
12768,680116
12769,1638636
12770,1491118
12771,411556
12772,1971798
12773,1024763
12774,1249689
12775,889345
12776,1894544
12777,2268832
12778,294112
12779,2223968
12780,934053
12781,3378
12782,424964
12783,2543694
12784,1244655
12785,2271752
12786,2508707
12787,1382796
12788,1925561
12789,1964970
12790,333776
12791,2388610
12792,322938
12793,1602576
12794,2637588
12795,2589714
12796,2416372
12797,1356507
12798,1315392
12799,806809
12800,849113
12801,566014
12802,983267
12803,229753
12804,237272
12805,1171807
12806,700049
12807,2157469
12808,1718160
12809,2557968
12810,2092497
12811,1811259
12812,218417
12813,957303
12814,2596244
12815,2449892
12816,1797229
12817,1089865
12818,1041130
12819,119721
12820,1622484
12821,785474
12822,826270
12823,631843
12824,1648353
12825,1111762
12826,901650
12827,1103791
12828,1652623
12829,2107686
12830,2131757
12831,2554896
12832,1935867
12833,1316301
12834,945781
12835,238922
12836,1936501
12837,1061104
12838,2378334
12839,723030
12840,731137
12841,119973
12842,769196
12843,2530017
12844,891561
12845,2561151
12846,342510
12847,188791
12848,760101
12849,291798
12850,697063
12851,827614
12852,1917585
12853,1188784
12854,1105127
12855,2626219
12856,924890
12857,1382887
12858,606742
12859,760129
12860,1488531
12861,2251640
12862,605375
12863,1462875
12864,1446117
12865,653233
12866,2400538
12867,2616816
12868,391066
12869,2558996
12870,1182100
12871,2292741
12872,1397153
12873,1746611
12874,2296990
12875,2443170
12876,2387508
12877,214216
12878,2283770
12879,176524
12880,835271
12881,89915
12882,2588947
12883,2395775
12884,2360158
12885,369157
12886,2466015
12887,2069331
12888,1836009
12889,930657
12890,2529837
12891,1001728
12892,1859795
12893,2556361
12894,1833221
12895,1541248
12896,2267846
12897,732361
12898,74183
12899,504455
12900,886561
12901,2241399
12902,66540
12903,1264479
12904,83874
12905,676758
12906,104793
12907,1445952
12908,1718002
12909,1194356
12910,1038649
12911,970670
12912,506271
12913,174047
12914,1789210
12915,1558252
12916,1729432
12917,703872
12918,1338614
12919,1413756
12920,500322
12921,257023
12922,1997225
12923,1272822
12924,561984
12925,1534223
12926,1653185
12927,2294055
12928,687412
12929,1842184
12930,1440682
12931,2094433
12932,94851
12933,2451254
12934,1332040
12935,2454801
12936,2347101
12937,1092025
12938,696431
12939,2212172
12940,2254656
12941,2130621
12942,2554035
12943,2359587
12944,2056419
12945,1020221
12946,705645
12947,364980
12948,1363827
12949,1987201
12950,386947
12951,539602
12952,2611413
12953,497366
12954,1327372
12955,2367390
12956,1166197
12957,2513529
12958,250179
12959,2114016
12960,2130203
12961,207031
12962,879693
12963,1609631
12964,1374197
12965,1367241
12966,2594104
12967,692734
12968,616154
12969,2543978
12970,1597816
12971,1217336
12972,1255298
12973,2642425
12974,1780816
12975,1437192
12976,1928457
12977,544180
12978,31231
12979,2367141
12980,838665
12981,1577401
12982,940040
12983,1944176
12984,1859177
12985,1200029
12986,1372936
12987,935918
12988,1598788
12989,974346
12990,1847703
12991,1928451
12992,411026
12993,2333084
12994,295393
12995,2296710
12996,1746395
12997,672777
12998,1806590
12999,751577
13000,1664629
13001,1298245
13002,1395848
13003,578378
13004,754495
13005,574834
13006,2300783
13007,2510301
13008,2029743
13009,1680173
13010,932568
13011,898787
13012,1667299
13013,2489653
13014,181405
13015,1190083
13016,945962
13017,462932
13018,1209557
13019,503050
13020,108684
13021,1986238
13022,1801755
13023,2561009
13024,745985
13025,2572133
13026,872341
13027,409704
13028,1349640
13029,2506025
13030,2031928
13031,1633355
13032,770834
13033,1362046
13034,745213
13035,2613090
13036,810009
13037,420040
13038,259360
13039,106870
13040,1084569
13041,1386081
13042,2608919
13043,1877896
13044,2365141
13045,2426928
13046,482113
13047,1581165
13048,2197464
13049,2509669
13050,758580
13051,2551054
13052,1690208
13053,1559083
13054,47401
13055,2540496
13056,463767
13057,1187282
13058,2530808
13059,704381
13060,509153
13061,639671
13062,1801373
13063,2637221
13064,2613341
13065,2533001
13066,1329883
13067,1315325
13068,529356
13069,1024686
13070,752278
13071,1691933
13072,992705
13073,2222441
13074,2094109
13075,2155464
13076,1531548
13077,2519915
13078,836133
13079,442028
13080,364349
13081,2456207
13082,42863
13083,1740882
13084,416203
13085,3184
13086,343490
13087,998178
13088,1360697
13089,895384
13090,960851
13091,1429579
13092,2072399
13093,2031435
13094,1104138
13095,326449
13096,1520884
13097,1073442
13098,1235476
13099,2191927
13100,335946
13101,1018212
13102,806483
13103,1628397
13104,1046393
13105,367933
13106,999598
13107,1778788
13108,1680219
13109,688805
13110,635577
13111,138729
13112,1906710
13113,2597530
13114,107786
13115,1122509
13116,2151488
13117,1360072
13118,394148
13119,689080
13120,123616
13121,445538
13122,2251818
13123,616453
13124,779133
13125,2489517
13126,1663227
13127,1232692
13128,2302944
13129,1677483
13130,582891
13131,597258
13132,2282663
13133,1273651
13134,773361
13135,1582533
13136,208166
13137,1705242
13138,2299661
13139,476350
13140,1072939
13141,124877
13142,1144505
13143,720060
13144,951694
13145,154682
13146,1777173
13147,24831
13148,1598171
13149,708705
13150,338427
13151,848174
13152,1202088
13153,2138101
13154,1793311
13155,969536
13156,1314027
13157,1837447
13158,1278864
13159,2554166
13160,2137288
13161,1410446
13162,1563518
13163,1482921
13164,1925701
13165,1403170
13166,200678
13167,547504
13168,1954061
13169,603441
13170,531117
13171,2038861
13172,429087
13173,919416
13174,1354309
13175,1910856
13176,114327
13177,453513
13178,1814561
13179,2324974
13180,1896057
13181,1961159
13182,1969871
13183,1846094
13184,275513
13185,1561388
13186,1038528
13187,1535731
13188,1245099
13189,2534085
13190,1080447
13191,2190651
13192,12281
13193,2053485
13194,693108
13195,1950314
13196,2175263
13197,2370790
13198,1631898
13199,1438874
13200,1472064
13201,2502351
13202,1852869
13203,1763510
13204,2022945
13205,1409450
13206,2157740
13207,761883
13208,2613415
13209,1566022
13210,1506616
13211,854887
13212,1271127
13213,1273121
13214,1088920
13215,2144841
13216,2272500
13217,2372793
13218,1759820
13219,330493
13220,660472
13221,2283101
13222,1485223
13223,1768347
13224,748291
13225,1366834
13226,2016115
13227,1998927
13228,1551031
13229,1786381
13230,1681443
13231,260445
13232,838764
13233,429737
13234,664605
13235,552571
13236,790211
13237,1968827
13238,769830
13239,1542443
13240,2100097
13241,1318980
13242,1858216
13243,2203838
13244,168017
13245,1520279
13246,2146865
13247,2478598
13248,622742
13249,759902
13250,2643067
13251,2612952
13252,700215
13253,2178596
13254,2409219
13255,651610
13256,1214181
13257,1881277
13258,1544632
13259,220605
13260,34691
13261,335501
13262,2247499
13263,2432717
13264,696970
13265,1310627
13266,971883
13267,1811835
13268,56741
13269,809797
13270,2290198
13271,2274051
13272,311455
13273,1807475
13274,754321
13275,757273
13276,747816
13277,2056866
13278,1937894
13279,2221983
13280,143889
13281,1216843
13282,408373
13283,1067949
13284,287817
13285,612340
13286,2447368
13287,2427485
13288,1425325
13289,15042
13290,2074473
13291,2483900
13292,394189
13293,2082132
13294,1840584
13295,2235921
13296,2074165
13297,1823852
13298,332237
13299,1269439
13300,2551038
13301,1129771
13302,1041253
13303,715146
13304,792688
13305,925620
13306,1606499
13307,393306
13308,1977208
13309,85824
13310,531491
13311,975599
13312,682779
13313,718701
13314,1338415
13315,1353018
13316,265253
13317,2204191
13318,2176304
13319,1037437
13320,1882384
13321,1151626
13322,1118003
13323,2617585
13324,1050184
13325,1466370
13326,618356
13327,1562383
13328,1013186
13329,912890
13330,1452773
13331,1029279
13332,153992
13333,2127108
13334,1381007
13335,1198828
13336,1508574
13337,459042
13338,2347383
13339,2541791
13340,1170165
13341,1908735
13342,2262005
13343,1523505
13344,2523130
13345,1181329
13346,2247740
13347,409658
13348,1468100
13349,1801343
13350,129179
13351,746762
13352,350771
13353,1836392
13354,1595644
13355,716173
13356,2500178
13357,2177043
13358,2490348
13359,2297677
13360,1335559
13361,323323
13362,439247
13363,193161
13364,1501715
13365,2152684
13366,20492
13367,1341684
13368,1549016
13369,1197271
13370,919527
13371,930551
13372,1409019
13373,17707
13374,726690
13375,1766823
13376,768710
13377,2126211
13378,1435346
13379,2275190
13380,1091902
13381,1608210
13382,635070
13383,2477149
13384,2330530
13385,421862
13386,796464
13387,1211706
13388,182352
13389,1407227
13390,47891
13391,2578769
13392,2263070
13393,856889
13394,2648694
13395,352359
13396,2567419
13397,1776695
13398,2058846
13399,546407
13400,1954871
13401,589499
13402,1965039
13403,1142223
13404,1080020
13405,2232568
13406,2611979
13407,1299887
13408,2117797
13409,1892654
13410,1349711
13411,1190910
13412,548483
13413,1856679
13414,2008258
13415,339711
13416,379935
13417,1429069
13418,206857
13419,773266
13420,743076
13421,625056
13422,1837461
13423,2144306
13424,311286
13425,923445
13426,138106
13427,2092386
13428,1772954
13429,2599631
13430,1054661
13431,993566
13432,1385987
13433,1431136
13434,1473381
13435,1198449
13436,281421
13437,2475638
13438,1762885
13439,376662
13440,652081
13441,1700006
13442,783087
13443,2631546
13444,2161739
13445,190024
13446,1734230
13447,803330
13448,89648
13449,2204299
13450,478764
13451,2196913
13452,184043
13453,1608954
13454,1395053
13455,1809686
13456,850586
13457,1344507
13458,304543
13459,585834
13460,529676
13461,2220366
13462,239297
13463,316006
13464,2521167
13465,1115588
13466,1792694
13467,314618
13468,160896
13469,2007487
13470,887344
13471,1876083
13472,1890409
13473,1129382
13474,1071141
13475,1994954
13476,1686597
13477,2373178
13478,2311878
13479,415792
13480,337892
13481,1863391
13482,924650
13483,2239716
13484,151947
13485,1176727
13486,750327
13487,2240826
13488,1924526
13489,1335241
13490,1400264
13491,2393048
13492,272287
13493,2325574
13494,1600232
13495,1695799
13496,710380
13497,20130
13498,1326538
13499,2180026
13500,2262211
13501,2294218
13502,1850673
13503,510593
13504,2068839
13505,2111125
13506,443937
13507,414482
13508,460842
13509,264984
13510,2032829
13511,1882741
13512,591935
13513,1397553
13514,1628161
13515,44798
13516,2531111
13517,2118276
13518,2619313
13519,184191
13520,334091
13521,786082
13522,1997807
13523,1602882
13524,73256
13525,433596
13526,2051786
13527,1411286
13528,2271138
13529,2526690
13530,2626197
13531,204392
13532,1299690
13533,1508225
13534,1090951
13535,679218
13536,464778
13537,1867869
13538,688406
13539,1859098
13540,14225
13541,1813185
13542,1939552
13543,2633329
13544,2258032
13545,1975449
13546,2575781
13547,433582
13548,1136945
13549,1748812
13550,787903
13551,1523426
13552,437921
13553,423952
13554,689091
13555,2505152
13556,1902337
13557,2367019
13558,1600619
13559,1937311
13560,1442883
13561,567894
13562,1836612
13563,1171160
13564,2631519
13565,2259843
13566,1114396
13567,1385728
13568,2444999
13569,1813897
13570,202387
13571,591434
13572,1132300
13573,497652
13574,32141
13575,870076
13576,634732
13577,441061
13578,1158386
13579,237993
13580,905782
13581,512089
13582,934993
13583,1899324
13584,1778929
13585,390366
13586,34531
13587,1582952
13588,1714066
13589,2324997
13590,2166224
13591,520116
13592,1390218
13593,2265427
13594,1711651
13595,1321468
13596,876370
13597,145258
13598,262265
13599,803202
13600,47269
13601,2030979
13602,2370485
13603,1598127
13604,540217
13605,2568624
13606,1408476
13607,1761705
13608,780855
13609,360289
13610,1533658
13611,665463
13612,1545668
13613,728385
13614,2359610
13615,698135
13616,1905201
13617,2290211
13618,1971367
13619,2604637
13620,933520
13621,1064850
13622,2065658
13623,1177442
13624,1302756
13625,1771532
13626,2104126
13627,783980
13628,1489880
13629,830007
13630,1525757
13631,989515
13632,1412292
13633,2613112
13634,2336549
13635,1039832
13636,1781798
13637,1886346
13638,867256
13639,559910
13640,1753194
13641,1077102
13642,2359161
13643,20177
13644,1014255
13645,18721
13646,1371451
13647,515113
13648,2418086
13649,868539
13650,1802986
13651,1273835
13652,645259
13653,560834
13654,2015117
13655,582685
13656,1808064
13657,427120
13658,1840494
13659,836701
13660,1793172
13661,119754
13662,1587543
13663,1539282
13664,2447650
13665,1521522
13666,247449
13667,115341
13668,1711213
13669,2266432
13670,2408274
13671,309619
13672,2522895
13673,132491
13674,1960748
13675,35278
13676,1258385
13677,643084
13678,1757636
13679,154919
13680,1121386
13681,1453224
13682,403247
13683,42222
13684,1437282
13685,2177834
13686,2632812
13687,1291628
13688,1188229
13689,572182
13690,1001167
13691,372439
13692,1946113
13693,1250341
13694,943257
13695,1314409
13696,2183333
13697,1397082
13698,522020
13699,1590157
13700,2387289
13701,1382654
13702,548034
13703,516355
13704,568603
13705,1334718
13706,2369167
13707,416375
13708,934835
13709,1281098
13710,1567584
13711,1492402
13712,1495189
13713,51892
13714,2413289
13715,1664817
13716,1325110
13717,1851547
13718,2582556
13719,556053
13720,2123042
13721,457588
13722,1961920
13723,1290148
13724,939765
13725,561921
13726,2395221
13727,574877
13728,27003
13729,136847
13730,1486283
13731,1839720
13732,1196252
13733,1349206
13734,914482
13735,65003
13736,273541
13737,1347943
13738,1147627
13739,729150
13740,785687
13741,2134903
13742,929499
13743,1091467
13744,1605005
13745,829886
13746,2035813
13747,1970475
13748,2577234
13749,1243421
13750,2409222
13751,577107
13752,2122492
13753,2466682
13754,750067
13755,2451590
13756,9375
13757,2299525
13758,1771361
13759,136228
13760,732909
13761,1545441
13762,1650704
13763,314757
13764,573102
13765,1955297
13766,2097244
13767,1018113
13768,2517523
13769,2621458
13770,949179
13771,600254
13772,582641
13773,2128808
13774,669362
13775,2114644
13776,2229008
13777,436858
13778,1380317
13779,2211474
13780,1207266
13781,52153
13782,2585195
13783,233420
13784,1730888
13785,2636261
13786,63623
13787,461124
13788,1392815
13789,1598174
13790,1840067
13791,1615050
13792,2089823
13793,271442
13794,228048
13795,1804596
13796,2587977
13797,1818865
13798,256074
13799,709989
13800,1488203
13801,983833
13802,2023830
13803,2556959
13804,1654132
13805,529879
13806,661503
13807,408628
13808,1097099
13809,2193863
13810,278713
13811,764978
13812,1222333
13813,323748
13814,1995313
13815,284367
13816,5652
13817,2502310
13818,451727
13819,1811456
13820,1355003
13821,1521328
13822,129501
13823,517308
13824,1827513
13825,269493
13826,2410762
13827,2140253
13828,1977996
13829,2128636
13830,1658929
13831,1009277
13832,496408
13833,1397618
13834,1089422
13835,652050
13836,161406
13837,894339
13838,2101332
13839,647990
13840,556100
13841,382773
13842,649662
13843,706164
13844,2224875
13845,1478554
13846,2100534
13847,1133334
13848,1129735
13849,1036908
13850,543685
13851,1793997
13852,511572
13853,992443
13854,1677989
13855,1557449
13856,2245880
13857,1194439
13858,2558096
13859,1494683
13860,1358280
13861,1532623
13862,134736
13863,2603169
13864,2472855
13865,2218405
13866,2487896
13867,2559833
13868,62449
13869,521540
13870,2338492
13871,628838
13872,1994322
13873,1413282
13874,218166
13875,1602672
13876,839115
13877,2642919
13878,1915321
13879,1409628
13880,1812456
13881,2482428
13882,379952
13883,117834
13884,813485
13885,2079607
13886,476943
13887,2111693
13888,910594
13889,2255431
13890,1705478
